1461.21 12 NaN 34.1875 -10.0121 2.37322 0.574887 -9.73689 2.48911 0.828819 0.110986 0.0212968 -0.00848788 38.9137 17.6614 -13.1424 0.487732 -0.606812 -0.313688 0.543596 37.625 2.15135 9.76691 -0.105357 2.02022 9.67315 0.419288 0.0521221 -0.017276 -0.00751115 11.854 -30.5921 21.6802 0.611552 -0.653146 -0.246798 -0.37215 33.0625 9.18811 -0.142024 -3.78003 9.22647 -0.093217 -3.35479 -0.00461727 0.0309052 -0.0118971 -23.1556 -2.21356 1.32939 0.559772 -0.122521 0.814438 -0.0912931
1461.22 12 NaN 34.1875 -9.89741 2.56204 0.575968 -9.7669 2.57987 0.753147 0.0691015 0.0111038 0.0123616 38.5419 17.1853 -12.4826 0.487571 -0.606998 -0.313381 0.54371 37.625 2.12114 9.73119 0.165258 2.08029 9.65792 0.418881 0.0472426 -0.0716027 0.00112689 12.2269 -30.4776 22.3872 0.611381 -0.65345 -0.24663 -0.372008 33.0625 9.26127 -0.256083 -3.81716 9.30133 -0.1084 -3.41568 0.0181643 -0.0024166 -0.0121496 -23.8137 -1.40911 1.04248 0.560008 -0.121283 0.814416 -0.0917004
1461.23 12 72 34.1875 -9.78217 2.63738 0.615928 -9.73638 2.62496 0.753017 0.0482956 0.0239114 0.00498293 38.5374 17.4338 -12.3528 0.487444 -0.607171 -0.313272 0.543693 37.625 2.15791 9.6555 0.127449 2.12624 9.71809 0.494341 0.0646906 -0.0770524 -0.00954925 12.0977 -30.602 22.528 0.611133 -0.653803 -0.246533 -0.37186 33.0625 9.26198 -0.332341 -3.77809 9.3014 -0.0932563 -3.40059 0.0616255 -0.0290917 -0.00598349 -23.1696 -1.18081 2.03731 0.560072 -0.120716 0.814313 -0.0929538
1461.24 12 NaN 34.1875 -9.96764 2.37461 0.767985 -9.70624 2.59457 0.783254 0.00294735 0.00932603 -0.0395313 38.2942 17.4464 -13.0086 0.487336 -0.607099 -0.313107 0.543966 37.625 2.15478 9.76769 0.010865 2.11083 9.68798 0.464122 0.0551312 -0.0696976 -0.00937904 12.356 -30.3533 22.2464 0.611025 -0.654091 -0.246383 -0.37163 33.0625 9.30389 -0.10573 -3.6633 9.30143 -0.199112 -3.38512 0.0640281 -0.00797583 0.000522763 -23.5606 -1.16341 1.32675 0.560264 -0.119609 0.81424 -0.0938696
1461.25 12 NaN 34.1875 -9.71515 2.36955 0.425398 -9.67648 2.50378 0.828725 -0.0468462 0.0381211 -0.0250469 39.0372 16.9111 -11.8258 0.487377 -0.60704 -0.313577 0.543723 37.625 2.00461 9.76868 0.0855831 2.0658 9.70317 0.464437 0.0300173 -0.0601614 -0.0334481 12.3804 -31.6436 21.9718 0.611162 -0.65421 -0.24626 -0.371277 33.0625 9.18792 -0.179993 -3.7798 9.28629 -0.153778 -3.41545 0.0101004 -0.0158081 -0.000480353 -23.1536 -2.08366 1.75474 0.560076 -0.120427 0.814297 -0.0934493
1461.26 12 NaN 34.1875 -9.70739 2.33362 0.65656 -9.51185 2.41193 0.783455 -0.00987544 0.0417649 -0.00773443 39.2887 17.0215 -12.3519 0.487354 -0.607069 -0.313705 0.543639 37.625 2.19841 9.69356 0.205501 2.08159 9.76342 0.524967 0.00118525 -0.0360586 -0.0151582 11.9743 -30.3389 21.9616 0.611153 -0.654258 -0.246175 -0.371263 33.0625 9.33982 -0.181584 -3.70105 9.25637 -0.168872 -3.38498 0.0545038 -0.0371444 -0.0218325 -23.2962 -1.82157 0.902947 0.55997 -0.1204 0.814352 -0.0936402
1461.27 12 NaN 34.1875 -9.55276 2.44694 0.735469 -9.52653 2.48752 0.753103 0.0129265 0.0376176 -0.0209401 38.6712 17.302 -13.2709 0.487215 -0.607105 -0.313411 0.543893 37.625 2.15687 9.6929 0.0885879 2.12681 9.77841 0.524738 0.0322156 -0.0788561 -0.0401146 12.6106 -30.6211 22.6727 0.611174 -0.654441 -0.246073 -0.370974 33.0625 9.22334 -0.141619 -3.85685 9.30159 -0.0780757 -3.35524 0.0322987 -0.0120152 -0.025594 -23.2794 -1.94738 2.17964 0.559821 -0.121189 0.814415 -0.0929647
1461.28 12 NaN 34.1875 -9.40026 2.44611 0.776243 -9.46512 2.48721 0.888948 -0.0505009 0.0121797 0.00665627 39.1609 17.5244 -12.7484 0.487445 -0.606947 -0.313439 0.543847 37.625 2.07129 9.61576 -0.222479 2.11068 9.76359 0.358554 0.0172883 -0.0181582 -0.00795563 12.3729 -30.9983 21.8271 0.611228 -0.654511 -0.245951 -0.370842 33.0625 9.33632 -0.218588 -3.81662 9.28656 -0.108329 -3.35506 0.0366817 -0.0602281 -0.0354875 -23.4157 -2.20185 0.902967 0.559556 -0.121832 0.8145 -0.0929707
1461.29 12 NaN 34.1875 -9.5147 2.29523 0.775038 -9.35951 2.41102 0.979612 -0.0883657 0.00777595 -0.00734999 38.775 17.9179 -11.8313 0.487797 -0.606669 -0.314021 0.543504 37.625 2.14304 9.65214 -0.376181 2.07847 9.62812 0.146778 0.0124936 0.0434489 -0.0479052 11.4547 -30.1909 22.0982 0.610891 -0.654556 -0.246285 -0.371096 33.0625 9.33392 -0.255915 -3.8936 9.27123 -0.0933 -3.4307 0.0364269 0.00839797 -0.00412275 -23.4223 -1.81486 1.04433 0.559651 -0.121568 0.814453 -0.0931568
1461.3 12 NaN 34.1875 -9.5163 2.25695 0.736656 -9.3143 2.38052 1.00983 -0.118432 0.0197429 -0.00902754 38.6617 17.6751 -12.7483 0.488193 -0.606302 -0.31427 0.543415 37.625 2.15354 9.72977 -0.0277552 2.09362 9.65829 0.131662 0.014238 0.0392808 -0.0448504 12.36 -30.6114 22.2478 0.610819 -0.654546 -0.24648 -0.371103 33.0625 9.22274 -0.255524 -3.85615 9.2711 -0.108462 -3.46093 0.0784267 -0.0101704 -0.00418635 -23.4212 -1.42617 1.89487 0.559683 -0.12132 0.814382 -0.0939031
1461.31 12 NaN 34.1875 -9.40213 2.3699 0.737985 -9.31531 2.32006 0.949564 -0.136831 0.0144332 -0.0378496 38.9121 17.5377 -12.7479 0.488551 -0.605836 -0.314636 0.543402 37.625 2.26674 9.72916 -0.0644233 2.18543 9.7333 0.312677 0.0404606 -0.0320845 -0.0410161 11.8315 -30.3345 22.8066 0.610483 -0.654777 -0.246624 -0.371152 33.0625 9.26277 -0.180467 -3.77903 9.25622 -0.0328034 -3.43082 0.0590346 -0.0566299 -0.00624857 -23.8052 -1.66619 1.32647 0.559527 -0.121032 0.814503 -0.0941595
1611.28 13 NaN 33.875 -9.30865 3.01763 1.12207 -9.08063 3.119 1.17409 0.0497173 0.0554411 -0.00484344 40.7293 -6.8717 2.8818 0.735687 -0.312087 -0.586614 0.131342 37.6875 2.07949 9.69288 0.0484652 1.97443 9.58272 0.404189 -0.0436919 -0.0230698 0.0209491 -4.84072 -25.8417 14.6279 0.460201 -0.544576 -0.434455 -0.550364 32.75 9.25317 -0.329771 -4.08691 9.1049 -0.139026 -3.68697 -0.0315828 -0.0439342 0.0385331 -24.5191 -7.4695 29.5553 0.111147 -0.815393 0.180523 -0.538695
1611.29 13 82 33.875 -9.11837 3.20587 1.12429 -9.10964 3.14951 1.27975 0.0669128 0.052776 0.00866467 40.9847 -7.13379 2.48918 0.735486 -0.312406 -0.586655 0.131525 37.6875 1.96122 9.50419 -0.069227 1.97491 9.6733 0.389336 -0.0182872 0.00206574 -0.0341877 -5.48124 -26.2051 14.7665 0.459977 -0.544513 -0.434416 -0.550645 32.75 9.21933 -0.0643966 -4.01173 9.10458 -0.169369 -3.76255 -0.00461851 0.00340084 -0.00112669 -24.648 -7.85182 28.7043 0.111684 -0.815257 0.18055 -0.53878
1611.3 13 NaN 33.875 -9.27621 3.20536 0.929489 -9.07873 3.2399 1.27952 0.0403468 0.0350227 0.0186074 40.36 -6.4804 1.83032 0.735707 -0.312059 -0.586351 0.132465 37.6875 2.07566 9.54149 -0.0672749 1.9596 9.65828 0.35916 -0.0223567 -0.00127056 -0.0321493 -5.10265 -25.7032 14.7663 0.459974 -0.5444 -0.43442 -0.550756 32.75 9.10237 -0.328502 -4.12706 9.13461 -0.229862 -3.76251 -0.00854123 -0.0409209 0.0189285 -24.9097 -7.32253 29.1282 0.111647 -0.815313 0.180703 -0.538652
1611.31 13 NaN 33.875 -9.16364 3.09067 0.931562 -9.0187 3.2847 1.20386 0.00156618 0.0557416 0.0663988 40.1219 -7.33628 1.96723 0.735582 -0.312517 -0.586302 0.132295 37.6875 2.03984 9.54212 0.00951586 2.01873 9.55258 0.298046 -0.00418658 -0.0210787 0.0096052 -5.24129 -25.0533 14.7616 0.459647 -0.544512 -0.43429 -0.551021 32.75 9.1398 -0.328739 -4.12667 9.0893 -0.184572 -3.82296 -0.0479606 0.0058722 0.00823528 -24.9078 -7.19263 29.5536 0.111616 -0.815291 0.18087 -0.538636
1611.32 13 NaN 33.875 -9.27968 2.90151 0.891975 -9.08139 3.10383 1.09862 -0.0148271 0.0773464 0.0418142 40.8591 -6.87907 2.22542 0.735545 -0.312485 -0.586309 0.132548 37.6875 2.04128 9.65534 0.0478949 2.01929 9.61291 0.328443 0.0142206 0.018226 0.0133166 -4.72529 -24.8141 14.4818 0.45956 -0.544537 -0.434308 -0.551055 32.75 9.06954 -0.291581 -3.97327 9.14939 -0.199683 -3.82323 0.00262073 -0.0373652 0.0095384 -24.3933 -7.60577 29.1304 0.111701 -0.815331 0.180964 -0.538525
1611.33 13 NaN 33.875 -9.31774 2.86386 0.891532 -9.00591 3.04294 1.17418 0.0275623 0.0717198 0.0831305 41.1074 -7.26417 2.88342 0.735255 -0.313097 -0.586494 0.131892 37.6875 1.96381 9.61767 0.0078929 2.00389 9.61302 0.268086 0.00854196 -0.0424314 -0.0223701 -4.84808 -25.971 15.1926 0.459773 -0.544637 -0.434282 -0.550798 32.75 9.21383 -0.0627905 -4.20474 9.10446 -0.139156 -3.79292 -0.0119687 -0.0408797 0.0118303 -24.3894 -7.86388 28.9889 0.112056 -0.81533 0.181101 -0.538407
1611.34 13 NaN 33.875 -9.16444 2.97685 0.931934 -9.02009 3.14876 1.17396 0.0676683 0.0547227 0.0480105 40.4916 -7.10783 1.96509 0.735197 -0.313296 -0.586372 0.132282 37.6875 2.11179 9.65381 -0.144427 2.01892 9.56765 0.313201 0.0315842 -0.0184568 0.0059135 -4.84968 -25.7129 15.0501 0.459758 -0.544791 -0.43428 -0.55066 32.75 9.14059 -0.176864 -4.12761 9.13443 -0.184543 -3.80806 -0.0494077 -0.0127495 0.00963232 -24.5269 -7.4712 28.8461 0.112346 -0.815282 0.181301 -0.538353
1611.35 13 NaN 33.875 -9.1312 3.27839 0.738978 -9.05035 3.20932 1.09835 0.0149154 0.143171 0.0443276 40.1091 -6.71476 2.48841 0.734854 -0.313626 -0.586596 0.132413 37.6875 2.08168 9.65574 0.126067 1.98919 9.56763 0.373831 -0.00283229 0.000247379 -0.0252816 -4.4609 -25.7271 14.9119 0.460164 -0.544707 -0.434337 -0.550358 32.75 9.13539 -0.327454 -4.28108 9.10435 -0.0786936 -3.82338 -0.0152927 -0.0137076 0.0325575 -24.5168 -7.72794 29.2719 0.112494 -0.815237 0.181461 -0.538335
1611.36 13 NaN 33.875 -9.49652 2.98149 1.15787 -9.08289 3.14893 0.872007 -0.0171144 0.103533 0.0526568 40.9806 -6.51345 1.9605 0.734938 -0.313336 -0.586411 0.133449 37.6875 2.03412 9.54083 -0.184188 2.01883 9.56767 0.298089 -0.00205353 0.029729 -0.0237792 -5.24005 -25.4405 15.0458 0.45986 -0.544609 -0.43442 -0.550644 32.75 9.17612 -0.328655 -4.16489 9.08936 -0.184553 -3.80783 -0.0136589 -0.0132787 0.00420727 -24.5109 -7.85614 29.5558 0.112689 -0.815207 0.181572 -0.538303
1611.37 13 NaN 33.875 -9.32068 2.82525 0.814643 -9.15814 2.90808 1.12932 -0.0772922 0.0969365 0.0341104 40.6139 -7.3621 2.62255 0.734677 -0.31341 -0.586902 0.132551 37.6875 2.00182 9.5799 0.00870438 2.03434 9.61287 0.328352 -0.020878 0.0142543 0.00482751 -4.59597 -25.4643 15.0504 0.460063 -0.544551 -0.434345 -0.550592 32.75 9.18072 -0.291971 -4.01071 9.08935 -0.245053 -3.80763 -0.0283541 0.00384378 0.0342632 -24.5304 -7.08354 29.2711 0.112412 -0.815188 0.181822 -0.538306
1611.38 13 NaN 33.875 -9.07567 2.7047 0.279897 -9.06859 2.93751 0.993261 -0.0566251 0.0810114 0.0497426 40.2324 -6.72125 2.61943 0.734612 -0.313343 -0.58704 0.132455 37.6875 2.11293 9.65407 -0.105687 2.06461 9.64299 0.328256 0.00170219 -0.0168352 -0.0305757 -5.36261 -25.6938 14.9054 0.459825 -0.544608 -0.434305 -0.550766 32.75 9.06424 -0.252006 -4.16651 9.0744 -0.184538 -3.79261 0.0102037 -0.0407878 0.0181914 -24.6418 -7.85045 29.2716 0.112564 -0.815208 0.181937 -0.538204
2050.92 4 NaN 32.875 -9.18245 3.13359 1.46996 -9.04747 3.11909 1.53647 0.0158169 -0.0260588 0.00294561 38.5471 -17.1926 -16.6048 0.0287186 0.617369 -0.226021 -0.752958 37.625 1.77448 9.65618 0.0430587 1.65894 9.62868 0.421339 0.013882 0.0171802 -0.0464045 3.6729 -36.7079 -7.38889 0.710933 -0.650967 0.225998 0.140503 31.9375 9.38957 -0.565682 -3.19649 9.43863 -0.47072 -2.88551 0.0567682 -0.0244479 0.0294955 -21.0879 14.4876 24.1523 0.21712 0.764592 0.259382 0.548615
2050.93 4 NaN 32.875 -9.18352 3.1712 1.43133 -9.04735 3.10402 1.5667 -0.00366854 0.0175796 -0.00926972 38.9346 -17.7103 -17.521 0.0286205 0.617387 -0.226111 -0.752919 37.625 1.77323 9.61826 0.00443842 1.56841 9.61384 0.391617 0.00849433 -0.00242618 -0.0498651 4.06707 -36.4638 -8.09256 0.711311 -0.650278 0.226507 0.140963 31.9375 9.34975 -0.602772 -3.27385 9.42322 -0.501084 -2.97614 0.0263237 -0.0140317 -0.00751064 -20.8511 15.5066 24.4356 0.217309 0.764548 0.259509 0.548542
2050.94 4 90 32.875 -9.15802 2.94059 1.12459 -9.09256 3.07417 1.59702 0.00982701 -0.0111701 0.000841218 38.9267 -17.2134 -17.3928 0.028702 0.617328 -0.225741 -0.753076 37.625 1.61391 9.61719 -0.23077 1.62923 9.67401 0.436763 -0.0134624 -0.00811457 -0.019331 4.31625 -36.9899 -7.10081 0.711176 -0.650496 0.226334 0.140912 31.9375 9.278 -0.64123 -3.15858 9.37841 -0.50102 -2.91536 0.0141147 0.029549 -0.000832166 -20.9792 15.3834 24.1516 0.217581 0.764382 0.259522 0.548659
2050.95 4 NaN 32.875 -9.23147 3.05532 1.16159 -9.09231 3.11946 1.58182 0.0347834 0.0335932 -0.0291405 38.7935 -16.7097 -17.1331 0.029014 0.617497 -0.224984 -0.753152 37.625 1.57913 9.58043 -0.115118 1.59824 9.64406 0.315962 -0.0016388 -0.00758279 -0.0407392 4.4458 -36.7364 -7.38335 0.711103 -0.650564 0.226291 0.141034 31.9375 9.50244 -0.452488 -3.19604 9.36338 -0.501023 -2.91528 0.0198859 -0.0299103 0.00492732 -20.98 15.6421 24.5768 0.217758 0.7644 0.259593 0.54853
2050.96 4 NaN 32.875 -9.14358 3.0957 1.50916 -9.09382 3.07404 1.44601 -0.0128654 0.0595685 0.00282842 38.9185 -17.0883 -16.6061 0.0287806 0.617711 -0.224911 -0.753007 37.625 1.70332 9.84572 0.196037 1.6439 9.64383 0.406361 -0.022348 0.00925682 -0.0612328 4.19283 -36.7268 -7.66718 0.711352 -0.650245 0.226298 0.141239 31.9375 9.49985 -0.527783 -3.27278 9.43864 -0.44047 -2.88561 -0.0127269 -0.0115873 0.0128907 -21.3714 16.0479 24.5749 0.218076 0.764318 0.259588 0.548521
2050.97 4 NaN 32.875 -9.30517 2.94276 1.23784 -9.09369 3.07405 1.46111 -0.0130911 0.0407533 -0.0119871 39.4214 -17.1156 -17.2632 0.028749 0.617897 -0.224388 -0.753012 37.625 1.50623 9.54379 -0.000156682 1.62997 9.71918 0.512452 -0.00514719 -0.00388174 -0.0242308 3.65842 -36.0628 -7.11065 0.711534 -0.650054 0.2263 0.141198 31.9375 9.46112 -0.565193 -3.31153 9.42354 -0.470741 -2.90057 -0.0494141 0.0118388 0.0279809 -21.0953 15.1333 24.7188 0.217792 0.764434 0.259279 0.548619
2050.98 4 NaN 32.875 -9.3057 2.86688 1.23809 -9.09356 3.10424 1.44594 -0.0453417 0.0368963 0.0200555 39.0646 -18.2135 -17.387 0.0282945 0.617897 -0.225131 -0.752807 37.625 1.6567 9.65576 -0.0752365 1.61409 9.64384 0.451879 0.0289949 -0.0197997 -0.0414622 3.14781 -36.0437 -7.39632 0.712029 -0.649459 0.226484 0.14115 31.9375 9.49544 -0.526498 -3.42719 9.40845 -0.516138 -2.91548 0.0201708 0.0332873 -0.010234 -21.0902 14.746 24.4356 0.217613 0.764406 0.259264 0.548735
2050.99 4 NaN 32.875 -9.23574 2.82702 1.08532 -9.13967 2.98377 1.46136 -0.0693391 0.0147918 -0.0077106 39.1755 -17.4746 -16.998 0.0280696 0.617929 -0.224984 -0.752834 37.625 1.81508 9.73188 0.12099 1.59898 9.70435 0.376583 -0.0191756 -0.0190453 -0.0429558 4.19123 -36.4686 -7.80966 0.712233 -0.649079 0.226728 0.141476 31.9375 9.276 -0.602619 -3.23602 9.40816 -0.395231 -2.99154 -0.00119885 0.00261044 0.0114787 -20.8464 15.5076 24.8611 0.217566 0.76443 0.259229 0.548737
2051 4 NaN 32.875 -9.19902 2.67497 1.08638 -9.09509 2.87776 1.49174 -0.0740154 -0.0127746 -0.00364799 39.0534 -17.4682 -17.2603 0.0279898 0.617833 -0.224775 -0.752978 37.625 1.65909 9.69393 0.00212456 1.64392 9.68917 0.361155 -0.015867 -0.0633048 -0.0432484 4.17884 -36.7271 -6.82125 0.711802 -0.649528 0.226624 0.141749 31.9375 9.53696 -0.375824 -3.31193 9.42343 -0.425404 -2.93098 0.00845841 -0.01193 -0.0217172 -20.8289 14.6051 24.7204 0.217057 0.764583 0.259266 0.548707
2051.01 4 NaN 32.875 -9.19581 2.75152 1.16315 -9.12511 2.87799 1.50688 -0.0227418 0.0288867 0.0184209 38.4254 -17.0623 -17.1302 0.0279883 0.61788 -0.224617 -0.752986 37.625 1.69681 9.54319 0.0032978 1.70427 9.70411 0.375947 0.0178907 0.00238026 -0.00965533 3.93593 -36.4591 -7.95249 0.712114 -0.649026 0.22704 0.141818 31.9375 9.35375 -0.679994 -3.11897 9.42361 -0.470723 -2.88543 0.0339707 0.0124317 -0.014332 -21.1019 15.0024 23.8679 0.21729 0.764437 0.259384 0.548763
2051.02 4 NaN 32.875 -9.07255 3.01823 1.39502 -9.11079 2.86271 1.43139 -0.00386178 -0.000255628 0.0110419 39.3066 -17.73 -17.3904 0.0280211 0.617807 -0.224868 -0.75297 37.625 1.73875 9.69447 0.119729 1.65941 9.68903 0.436624 0.0272806 -0.0261397 -0.0162451 3.41061 -36.6985 -7.10876 0.712101 -0.649 0.227169 0.141799 31.9375 9.32002 -0.604783 -3.00401 9.42361 -0.470723 -2.88543 0.0229617 0.039066 0.00637001 -20.7039 14.7276 24.7207 0.217039 0.764454 0.259261 0.548897
2469.24 7 NaN 33.125 2.09004 9.31792 2.84954 2.19944 9.09544 3.14276 0.237487 -0.148331 0.0963161 6.21408 -33.337 -17.2288 0.814742 -0.549665 0.170085 0.0716547 38.3125 1.40971 9.65232 -0.699235 1.36934 9.78137 -0.377437 -0.0217896 -0.0270891 0.0195024 -3.83941 -34.9005 9.18709 0.495158 -0.584017 -0.42688 -0.481161 32.3125 9.42539 -0.451371 -3.27401 9.37814 -0.334738 -2.99157 0.0524805 0.00381463 0.000602943 -50.0208 18.5976 11.7063 0.474939 0.501108 0.635228 0.346135
2469.25 7 79 33.125 2.11981 9.31562 2.61907 2.19945 9.1407 3.09735 0.223714 -0.128281 0.104304 5.46588 -33.7928 -16.1746 0.813741 -0.550922 0.170948 0.07133 38.3125 1.32777 9.65127 -0.894321 1.35439 9.78139 -0.362234 -0.023844 -0.0024249 0.0164571 -4.2169 -35.0151 8.7621 0.494545 -0.584309 -0.426466 -0.481803 32.3125 9.4627 -0.261444 -3.3134 9.34817 -0.274226 -2.97647 0.017474 -0.0221129 -0.0312419 -50.2626 18.4839 12.6984 0.474371 0.501525 0.635514 0.345785
2469.26 7 NaN 33.125 2.00216 9.27755 2.50198 2.21402 9.20089 2.9764 0.21202 -0.139093 0.113829 5.7135 -33.8059 -16.0438 0.812728 -0.552183 0.171846 0.0709741 38.3125 1.52923 9.87892 -0.542923 1.36822 9.67583 -0.4533 -0.015169 -0.0245611 0.0172018 -4.08809 -35.0199 8.76302 0.494172 -0.584568 -0.42614 -0.482161 32.3125 9.38506 -0.374233 -3.39067 9.3936 -0.31948 -2.88576 0.00471726 -0.0223519 -0.0210371 -50.5415 19.0094 11.5622 0.474347 0.501435 0.63554 0.3459
2469.27 7 NaN 33.125 2.04824 9.31721 2.73346 2.28975 9.23057 2.99136 0.207086 -0.18215 0.102348 6.08314 -33.3295 -16.4411 0.811938 -0.552991 0.173021 0.0708581 38.3125 1.4123 9.7658 -0.622115 1.40032 9.76598 -0.21143 -0.0788047 -0.0253635 0.0108446 -4.21334 -35.4023 8.90533 0.494035 -0.584578 -0.425715 -0.482664 32.3125 9.35133 -0.299023 -3.27572 9.3633 -0.334686 -2.94609 -0.0142941 -0.0342318 0.0174006 -50.0157 18.2103 11.4231 0.474406 0.501415 0.635455 0.346004
2469.28 7 NaN 33.125 2.03354 8.9348 2.38814 2.21365 9.21594 2.91597 0.151978 -0.160637 0.09898 5.71167 -33.1858 -16.835 0.811513 -0.553191 0.174308 0.0710186 38.3125 1.29214 9.72721 -0.817771 1.39986 9.75097 -0.271921 -0.0341821 0.0188647 0.0166923 -3.96343 -35.6702 9.61361 0.493887 -0.584451 -0.425653 -0.483024 32.3125 9.45861 -0.412355 -3.42827 9.36318 -0.334723 -2.97636 -0.0121309 0.00850943 -0.0042495 -50.5349 19.1403 12.413 0.474029 0.501862 0.635419 0.34594
2469.29 7 NaN 33.125 1.86304 9.28173 2.84627 2.21073 8.97423 2.81079 0.148168 -0.102816 0.0456474 6.21533 -33.833 -16.5696 0.810897 -0.553892 0.174965 0.0709673 38.3125 1.52978 9.65326 -0.503458 1.35431 9.79652 -0.392415 -0.0453759 0.0334 0.0250985 -3.31359 -35.3066 8.91104 0.494698 -0.583947 -0.425878 -0.482605 32.3125 9.42268 -0.336502 -3.39052 9.36293 -0.334797 -3.0369 0.0169147 0.010026 0.00608176 -49.8966 18.461 11.1396 0.47438 0.501513 0.635369 0.346056
2469.3 7 NaN 33.125 1.98042 9.0925 3.00261 2.22871 9.09513 3.03702 0.159001 -0.174113 0.0911163 5.33479 -33.2894 -16.1774 0.810302 -0.554423 0.176051 0.0709333 38.3125 1.52177 9.65145 -0.774644 1.41371 9.69076 -0.408193 -0.00533066 -0.0119859 -0.0282407 -4.08772 -34.8908 8.62129 0.494426 -0.58413 -0.425697 -0.482822 32.3125 9.42237 -0.184306 -3.43006 9.37794 -0.365044 -3.03688 -0.00910215 0.0230473 -0.00252972 -50.5349 18.6224 11.4208 0.474615 0.501277 0.635266 0.346264
2469.31 7 NaN 33.125 2.22052 9.28347 3.35195 2.17106 9.06566 3.38446 0.169886 -0.184894 0.0574866 4.95446 -32.8966 -15.9166 0.80978 -0.554893 0.176977 0.0709243 38.3125 1.48729 9.72765 -0.659354 1.4291 9.67553 -0.332767 -0.0487062 -0.0180392 0.015808 -3.71219 -34.6472 9.04553 0.494618 -0.584074 -0.425472 -0.482892 32.3125 9.42579 -0.375434 -3.27448 9.39302 -0.380147 -3.02178 0.0575785 -0.0506722 0.0127092 -50.0231 18.8561 11.9897 0.474411 0.501536 0.635452 0.345828
2469.32 7 NaN 33.125 2.12275 9.16487 2.73509 2.38231 9.13961 3.33878 0.172068 -0.187135 0.0357172 5.70567 -33.309 -15.9156 0.809069 -0.555686 0.17776 0.0708566 38.3125 1.37399 9.69062 -0.622565 1.38452 9.6755 -0.241823 -0.0175455 -0.0190404 -0.00840011 -3.31126 -35.3065 8.77006 0.495427 -0.583711 -0.425667 -0.482329 32.3125 9.38667 -0.488782 -3.31277 9.36305 -0.349885 -3.00658 0.0357079 -0.0121191 -0.0240105 -49.7794 19.0997 11.4229 0.474423 0.501403 0.635579 0.345771
2469.33 7 NaN 33.125 2.04752 9.34513 1.61722 2.42413 9.18419 2.88562 0.185157 -0.180275 0.00352126 5.4669 -33.545 -16.701 0.808521 -0.556073 0.17886 0.0713166 38.3125 1.37274 9.6527 -0.661185 1.30905 9.69085 -0.301773 -0.0249684 -0.00721551 0.0109256 -4.22659 -35.1445 9.46779 0.494716 -0.583737 -0.425604 -0.483083 32.3125 9.34614 -0.449612 -3.42919 9.39342 -0.304411 -2.93121 0.0141526 0.00506806 -0.00972677 -50.3919 18.4899 12.5561 0.474086 0.501751 0.635669 0.345564
2469.34 7 NaN 33.125 1.8246 9.83041 0.534596 2.26527 9.42583 1.66209 0.18072 -0.166245 -0.0303433 5.09398 -34.0209 -15.91 0.807452 -0.557152 0.179946 0.0722654 38.3125 1.3717 9.6901 -0.700047 1.23385 9.70613 -0.316388 -0.0166513 0.00124816 0.035092 -3.44707 -35.3019 9.1921 0.495117 -0.583488 -0.425723 -0.482868 32.3125 9.38576 -0.450492 -3.3516 9.39348 -0.319517 -2.91603 0.0150701 -0.0186227 -0.0178239 -49.8938 18.85 12.132 0.473771 0.502032 0.635731 0.345473
2812.9 6 NaN 33 -4.99865 -0.743738 8.55041 -4.81847 -0.891954 8.48728 0.0937177 -0.0730626 0.00745924 40.1558 -1.9068 -40.7162 0.939562 0.103145 -0.247187 -0.213269 38.3125 0.721407 9.37304 -3.34382 0.597986 9.25856 -3.04923 -0.00440478 0.0525773 0.0151997 0.950771 -38.5777 26.5848 0.442244 -0.646063 -0.493145 -0.37925 32.375 9.04895 3.55036 -0.176953 9.04677 3.73764 0.130075 -0.00699357 0.00771181 0.0130868 -31.2738 -14.5431 5.1446 0.00417424 0.699447 0.317765 0.640141
2812.91 6 101 33 -4.89223 -0.784229 8.35971 -4.84734 -0.725634 8.47185 0.0812216 -0.0607299 0.0377757 40.6572 -2.30577 -40.5835 0.939695 0.102578 -0.247006 -0.213165 38.3125 0.574468 9.2995 -3.15264 0.523769 9.2585 -2.88254 0.0181332 0.00587135 -0.018567 0.711185 -39.6005 26.448 0.442479 -0.64588 -0.493337 -0.379039 32.375 9.00563 3.47627 -0.369885 8.97165 3.69225 0.13062 0.0177159 0.00982568 -0.00888504 -30.9081 -13.6597 5.2867 0.00517974 0.699578 0.31679 0.640474
2812.92 6 NaN 33 -4.93457 -0.860822 8.24387 -4.89407 -0.831084 8.39662 0.113429 -0.0229494 0.022704 40.5206 -1.80164 -39.9302 0.939793 0.102418 -0.247162 -0.212629 38.3125 0.568948 9.37351 -3.34658 0.524219 9.25839 -2.80698 0.0371767 0.0252553 -0.0391253 0.323139 -39.328 26.3027 0.442327 -0.645776 -0.493586 -0.379068 32.375 9.04336 3.32384 -0.329962 9.01676 3.61665 0.145759 0.0809233 -0.0372315 -0.0178251 -30.6308 -14.7035 5.28888 0.00333299 0.70004 0.316316 0.640217
